0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.24875,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25125,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25125,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25125,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.25125,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25125,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.2525,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.25125,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.2525,0.2525,0.2525,0.25,0.25,0.25125,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25125,0.25,0.25125,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25125,0.25,0.25125,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25125,0.25,0.25125,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25125,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25125,0.25,0.25125,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25125,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25125,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.2525,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25125,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25125,0.2525,0.2525,0.2525,0.25,0.25,0.2525,0.25125,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.2525,0.2525,0.25125,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.2525,0.25,0.2525,0.2525,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25125,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
