0.1975,0.185,0.19,0.195,0.19,0.195,0.2,0.2,0.2,0.1925,0.1925,0.1975,0.1875,0.1975,0.2025,0.1975,0.1975,0.205,0.19875,0.21,0.1975,0.19,0.2,0.19125,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.1975,0.195,0.1925,0.1925,0.2,0.1875,0.1925,0.1875,0.1975,0.19,0.1925,0.19,0.195,0.195,0.195,0.2,0.1975,0.1875,0.1975,0.18875,0.2,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.19125,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.19375,0.2025,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.195,0.1875,0.195,0.1925,0.21,0.19,0.1975,0.1975,0.195,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.19625,0.1975
0.1975,0.185,0.19,0.195,0.19,0.19625,0.20125,0.2,0.2,0.1925,0.19375,0.1975,0.1875,0.1975,0.2025,0.1975,0.1975,0.205,0.19875,0.21,0.1975,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.1975,0.195,0.1925,0.1925,0.2,0.1875,0.1925,0.1875,0.1975,0.19,0.1925,0.19125,0.195,0.195,0.195,0.2,0.1975,0.1875,0.1975,0.19,0.2,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.195,0.2025,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.195,0.1875,0.195,0.1925,0.21,0.19,0.1975,0.1975,0.195,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.19,0.195,0.19,0.1975,0.2025,0.2,0.2,0.1925,0.195,0.19875,0.1875,0.19875,0.2025,0.19875,0.1975,0.205,0.19875,0.21,0.1975,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.1975,0.195,0.1925,0.1925,0.2,0.1875,0.1925,0.1875,0.1975,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.1975,0.19,0.2,0.19,0.19875,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.195,0.20375,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.195,0.1875,0.195,0.1925,0.21,0.19125,0.1975,0.1975,0.195,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.19125,0.195,0.19,0.1975,0.2025,0.2,0.2,0.1925,0.195,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.205,0.19875,0.21,0.1975,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.1975,0.195,0.1925,0.1925,0.2,0.1875,0.1925,0.1875,0.1975,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.1975,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.195,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.195,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.195,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.20125,0.2,0.19375,0.195,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.20625,0.19875,0.21,0.19875,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.19875,0.195,0.1925,0.1925,0.2,0.18875,0.1925,0.1875,0.19875,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.19875,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.19625,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.195,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.195,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.2,0.195,0.19625,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.2075,0.19875,0.21,0.2,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.2,0.195,0.1925,0.1925,0.2,0.19,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.19625,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.195,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.2,0.195,0.1975,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.2075,0.19875,0.21,0.2,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2,0.2,0.1925,0.2,0.195,0.1925,0.1925,0.2,0.19,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.19625,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.2,0.195,0.1975,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.2075,0.19875,0.21,0.2,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.20125,0.20125,0.1925,0.2,0.195,0.1925,0.1925,0.2,0.19,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2,0.2,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.20125,0.195,0.1975,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.2075,0.19875,0.21,0.2,0.19,0.2,0.1925,0.2025,0.19,0.1975,0.1925,0.1925,0.1975,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2025,0.2025,0.1925,0.2,0.195,0.1925,0.1925,0.2,0.19,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.195,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.20125,0.2,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.2025,0.195,0.1975,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.2075,0.19875,0.21,0.2,0.19,0.2,0.19375,0.2025,0.19,0.1975,0.19375,0.19375,0.19875,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2025,0.2025,0.1925,0.2,0.195,0.1925,0.1925,0.2,0.19,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.20125,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.1925,0.1925,0.19625,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2025,0.2,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.19,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.2025,0.195,0.1975,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.20875,0.19875,0.21,0.2,0.19,0.2,0.195,0.2025,0.19,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.2025,0.19,0.19,0.1875,0.1925,0.195,0.2025,0.2025,0.1925,0.2,0.195,0.1925,0.1925,0.2,0.19125,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2025,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.19375,0.1925,0.1975,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2025,0.2,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.19125,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.185,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.2025,0.195,0.1975,0.2,0.1875,0.2,0.2025,0.2,0.1975,0.21,0.19875,0.21,0.2,0.19,0.2,0.195,0.2025,0.19,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.20375,0.19,0.19,0.1875,0.1925,0.195,0.2025,0.2025,0.1925,0.2,0.195,0.19375,0.1925,0.2,0.1925,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2025,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.195,0.1925,0.1975,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.1975,0.1975,0.2025,0.2025,0.20125,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.1925,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.18625,0.1925,0.195,0.19,0.1975,0.2025,0.2025,0.20375,0.195,0.1975,0.2,0.1875,0.20125,0.2025,0.2,0.1975,0.21,0.19875,0.21125,0.2,0.19,0.20125,0.195,0.20375,0.19,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.18875,0.1925,0.19625,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.1925,0.2,0.1925,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.195,0.195,0.195,0.2025,0.1975,0.1875,0.2,0.19,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.195,0.1925,0.1975,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.19875,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.1925,0.2025,0.1975,0.2025,0.195,0.195,0.21,0.1975,0.1975
0.1975,0.1875,0.1925,0.195,0.19,0.1975,0.20375,0.2025,0.205,0.195,0.1975,0.2,0.1875,0.2025,0.2025,0.2,0.1975,0.21,0.19875,0.2125,0.2,0.19,0.2025,0.195,0.205,0.19,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.1925,0.2,0.1925,0.1925,0.1875,0.2,0.19,0.1925,0.1925,0.19625,0.19625,0.195,0.2025,0.1975,0.1875,0.2,0.19125,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.195,0.1925,0.1975,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.1975,0.205,0.1925,0.2,0.205,0.1975,0.2,0.2,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.1925,0.2025,0.1975,0.2025,0.195,0.19625,0.21125,0.1975,0.1975
0.1975,0.1875,0.1925,0.195,0.19,0.1975,0.205,0.2025,0.205,0.195,0.1975,0.2,0.1875,0.2025,0.2025,0.2,0.1975,0.21,0.19875,0.2125,0.2,0.19,0.2025,0.195,0.205,0.19,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.19375,0.2,0.1925,0.1925,0.18875,0.2,0.19,0.1925,0.1925,0.1975,0.1975,0.195,0.2025,0.1975,0.1875,0.2,0.1925,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.195,0.1925,0.1975,0.2025,0.2,0.19,0.1925,0.1925,0.2025,0.205,0.1925,0.19875,0.205,0.1925,0.2,0.205,0.1975,0.2,0.2,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.1925,0.2025,0.1975,0.2025,0.195,0.1975,0.2125,0.1975,0.1975
0.1975,0.1875,0.1925,0.195,0.19,0.1975,0.205,0.2025,0.205,0.195,0.1975,0.2,0.1875,0.2025,0.2025,0.2,0.1975,0.21,0.19875,0.2125,0.2,0.19125,0.2025,0.195,0.205,0.19125,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.19,0.1925,0.1925,0.1975,0.1975,0.195,0.2025,0.1975,0.1875,0.2,0.1925,0.2,0.19,0.2,0.1925,0.1925,0.1975,0.195,0.1925,0.1975,0.2025,0.2,0.19125,0.1925,0.1925,0.2025,0.205,0.1925,0.2,0.205,0.1925,0.2,0.205,0.1975,0.2,0.2,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.1925,0.2025,0.1975,0.2025,0.195,0.1975,0.2125,0.1975,0.1975
0.1975,0.1875,0.19375,0.195,0.19,0.1975,0.205,0.2025,0.205,0.195,0.1975,0.2,0.1875,0.2025,0.2025,0.2,0.1975,0.21,0.19875,0.2125,0.2,0.1925,0.2025,0.195,0.205,0.1925,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.19,0.1925,0.1925,0.1975,0.1975,0.195,0.2025,0.1975,0.1875,0.2,0.1925,0.2,0.19125,0.2,0.19375,0.1925,0.1975,0.195,0.19375,0.1975,0.2025,0.2,0.1925,0.1925,0.1925,0.2025,0.205,0.1925,0.2,0.205,0.1925,0.2,0.205,0.1975,0.2,0.2,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.1925,0.21,0.1925,0.1975,0.1975,0.1975,0.1975,0.1925,0.2025,0.1975,0.2025,0.195,0.1975,0.2125,0.1975,0.1975
0.1975,0.1875,0.195,0.195,0.19,0.1975,0.205,0.2025,0.205,0.195,0.1975,0.2,0.1875,0.2025,0.2025,0.2,0.19875,0.21,0.19875,0.2125,0.2,0.1925,0.2025,0.195,0.205,0.1925,0.1975,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.19,0.1925,0.1925,0.1975,0.1975,0.195,0.2025,0.1975,0.1875,0.2,0.1925,0.2,0.1925,0.2,0.195,0.1925,0.1975,0.195,0.195,0.1975,0.2025,0.2,0.1925,0.1925,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.1925,0.20125,0.205,0.1975,0.2,0.2,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.1925,0.21125,0.19375,0.1975,0.19875,0.1975,0.1975,0.1925,0.2025,0.19875,0.2025,0.195,0.1975,0.2125,0.1975,0.1975
0.1975,0.1875,0.195,0.195,0.19,0.1975,0.205,0.2025,0.20625,0.195,0.19875,0.2,0.1875,0.2025,0.2025,0.2,0.2,0.21125,0.19875,0.2125,0.2,0.1925,0.2025,0.195,0.205,0.1925,0.19875,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.19125,0.1925,0.1925,0.1975,0.1975,0.195,0.2025,0.1975,0.18875,0.2,0.1925,0.2,0.1925,0.2,0.195,0.1925,0.1975,0.195,0.195,0.1975,0.2025,0.2,0.1925,0.1925,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.1925,0.2025,0.205,0.1975,0.2,0.20125,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.19375,0.2125,0.195,0.19875,0.2,0.1975,0.1975,0.19375,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.1975,0.1975
0.1975,0.1875,0.195,0.195,0.19,0.1975,0.205,0.2025,0.20875,0.19625,0.2,0.20125,0.1875,0.2025,0.2025,0.20125,0.2,0.2125,0.19875,0.2125,0.2,0.1925,0.2025,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.2025,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.1925,0.19375,0.1975,0.1975,0.195,0.20375,0.1975,0.19,0.2,0.1925,0.2,0.1925,0.2,0.195,0.19375,0.1975,0.195,0.195,0.1975,0.2025,0.2,0.1925,0.19375,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.1925,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.195,0.195,0.2125,0.195,0.2,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.19875,0.1975
0.1975,0.1875,0.195,0.195,0.19,0.1975,0.205,0.2025,0.21,0.1975,0.2,0.2025,0.1875,0.2025,0.2025,0.2025,0.2,0.2125,0.19875,0.2125,0.2,0.1925,0.2025,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.20375,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.19375,0.195,0.1975,0.1975,0.195,0.205,0.1975,0.19,0.20125,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.19625,0.195,0.1975,0.2025,0.2,0.1925,0.195,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.19375,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.2025,0.2025,0.2025,0.1975,0.1875,0.19625,0.195,0.2125,0.195,0.2,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.2,0.1975
0.1975,0.1875,0.195,0.195,0.19,0.1975,0.205,0.2025,0.21125,0.1975,0.2,0.2025,0.1875,0.20375,0.20375,0.2025,0.2,0.2125,0.19875,0.2125,0.2,0.1925,0.20375,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.205,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.195,0.195,0.1975,0.1975,0.195,0.205,0.1975,0.19,0.2025,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.1975,0.195,0.1975,0.2025,0.2,0.1925,0.195,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.195,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.20375,0.2025,0.2025,0.1975,0.1875,0.1975,0.195,0.2125,0.195,0.2,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.2,0.1975
0.1975,0.1875,0.195,0.195,0.19,0.19875,0.205,0.2025,0.2125,0.1975,0.2,0.2025,0.1875,0.205,0.205,0.2025,0.2,0.2125,0.19875,0.2125,0.2,0.1925,0.205,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.205,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.195,0.195,0.1975,0.1975,0.195,0.205,0.1975,0.19,0.2025,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.1975,0.195,0.19875,0.2025,0.2,0.1925,0.195,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.195,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.205,0.20375,0.2025,0.1975,0.1875,0.1975,0.195,0.2125,0.195,0.2,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.2,0.1975
0.1975,0.1875,0.195,0.19625,0.19,0.2,0.205,0.2025,0.2125,0.1975,0.2,0.2025,0.18875,0.205,0.205,0.2025,0.2,0.2125,0.19875,0.21375,0.2,0.1925,0.205,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.195,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.205,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.195,0.195,0.1975,0.1975,0.195,0.205,0.1975,0.19,0.2025,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.1975,0.195,0.2,0.2025,0.2,0.1925,0.195,0.1925,0.2025,0.205,0.1925,0.2,0.20625,0.195,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.205,0.205,0.2025,0.1975,0.1875,0.1975,0.195,0.2125,0.195,0.2,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.2,0.1975
0.1975,0.1875,0.195,0.1975,0.19,0.2,0.205,0.2025,0.2125,0.1975,0.2,0.2025,0.19,0.205,0.205,0.2025,0.2,0.2125,0.19875,0.215,0.2,0.1925,0.205,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.19625,0.2025,0.205,0.19,0.19,0.19,0.1925,0.1975,0.205,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.195,0.195,0.1975,0.1975,0.195,0.205,0.1975,0.19,0.2025,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.1975,0.195,0.2,0.2025,0.2,0.1925,0.195,0.1925,0.2025,0.20625,0.1925,0.2,0.20625,0.195,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.20625,0.205,0.2025,0.1975,0.1875,0.1975,0.195,0.2125,0.195,0.20125,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.2125,0.2,0.1975
0.1975,0.1875,0.195,0.1975,0.19,0.2,0.205,0.20375,0.2125,0.1975,0.2,0.2025,0.19,0.205,0.205,0.2025,0.2,0.2125,0.19875,0.215,0.2,0.1925,0.205,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.1975,0.2025,0.205,0.19125,0.19,0.19,0.19375,0.1975,0.205,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.195,0.195,0.1975,0.1975,0.195,0.205,0.1975,0.19,0.2025,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.1975,0.195,0.2,0.2025,0.20125,0.1925,0.195,0.1925,0.2025,0.2075,0.1925,0.2,0.20625,0.195,0.2025,0.205,0.1975,0.2,0.2025,0.1975,0.2075,0.205,0.2025,0.1975,0.1875,0.1975,0.195,0.2125,0.195,0.2025,0.2,0.1975,0.1975,0.195,0.2025,0.2,0.2025,0.195,0.1975,0.21375,0.2,0.1975
0.1975,0.1875,0.195,0.1975,0.19,0.2,0.205,0.205,0.2125,0.1975,0.2,0.2025,0.19,0.205,0.205,0.2025,0.2,0.2125,0.19875,0.215,0.2,0.1925,0.205,0.195,0.205,0.1925,0.2,0.195,0.195,0.2,0.1925,0.1975,0.2025,0.205,0.1925,0.19,0.19,0.195,0.1975,0.205,0.2025,0.1925,0.2,0.195,0.195,0.195,0.2,0.1925,0.1925,0.19,0.2,0.1925,0.195,0.195,0.1975,0.1975,0.19625,0.205,0.1975,0.19,0.2025,0.1925,0.2,0.1925,0.2,0.195,0.195,0.1975,0.1975,0.195,0.2,0.2025,0.2025,0.19375,0.195,0.1925,0.2025,0.2075,0.1925,0.2,0.20625,0.195,0.2025,0.205,0.19875,0.20125,0.2025,0.1975,0.2075,0.205,0.2025,0.1975,0.1875,0.1975,0.195,0.2125,0.195,0.2025,0.2,0.1975,0.1975,0.19625,0.2025,0.2,0.2025,0.195,0.1975,0.215,0.2,0.1975
